variant,gate,topN,n_dates,ex20_mean_%,ex20_t,ex63_mean_%,ex63_t,top20_minus_univ20_%,hit20,hit63,ann_ret_20d_chain_%,mdd_20d_chain_%,turnover,pick_vol63_%,pick_ext_atr,pick_atr_%,ex20_2022_%,ex20_2023_%,ex20_2024_%,ex20_2025_%,ex20_2026_%
V15a_M_volscaled_T_noR,none,50,224,-0.35229098406763637,-0.6592685209405945,-0.49042570692657783,-0.2580467792157481,-0.2539291061089448,0.4609821428571429,0.42473214285714284,5.268180080727647,-28.850319684994,0.268609865470852,44.29734443708458,1.0445195677845547,3.7560198691632722,-0.0407554412433824,-1.095208753722919,-0.2364051430197079,0.06669253998108991,-0.5678891887876908
V15a_M_volscaled_T_noR,atr<=2.0xMed,20,224,-0.35718391509618025,-0.5694124284622412,0.11355862574827205,0.05649359738304073,-0.25882203713748875,0.4616071428571429,0.4375,5.189760135491728,-27.31680552480702,0.3365470852017937,36.694658863360445,1.2028918855711903,3.1139216501512763,-0.256129952880515,-1.0317917908161562,0.14516324096414251,0.08074411612815607,-1.1211865688052391
V15a_M_volscaled_T_noR,atr<=2.0xMed,50,224,-0.4125196540809361,-0.8375774519043597,-0.439603142735019,-0.2642385024028037,-0.3141577761222446,0.4667857142857143,0.43410714285714286,4.9265112668270605,-25.40334561311145,0.28358744394618834,35.705799802950615,1.0649574618624398,3.0181807148924134,-0.0404669426428568,-1.1380921997620737,-0.03128034048543911,-0.35518638185357404,-0.5897128865388546
V15a_M_volscaled_T_noR,atr<=3.0xMed,20,224,-0.3271623160090752,-0.5077502692248888,0.08276948061202206,0.038384104117070876,-0.2288004380503837,0.4609375,0.43549107142857146,7.191911841626153,-30.225207042529377,0.32533632286995523,41.553563393915454,1.1989117879687483,3.5121329847594183,-0.1390033505540797,-1.185100161457168,0.34113302107615234,0.27922247320553695,-1.5873732458147887
V15a_M_volscaled_T_noR,atr<=3.0xMed,50,224,-0.3268520701443449,-0.6209924538435051,-0.33196978024008483,-0.18183736139029655,-0.22849019218565345,0.46473214285714287,0.4316964285714286,6.9734986555340495,-27.981087247651224,0.27533632286995513,39.763079105015535,1.0615889267652825,3.344416677534131,-0.010645638991849532,-1.1794488374202206,0.11171677296911715,0.06827927698493513,-0.9462475995596816
V15a_M_volscaled_T_noR,ext<=2,20,224,-0.27460501521378566,-0.4177079376914169,0.36019923630512474,0.14933726312808127,-0.17624313725509416,0.4595982142857143,0.4328125,7.859916323235505,-34.21630532289212,0.45,46.64303805386078,0.5370504016907842,4.034003578660001,0.2427236165480415,-1.3934281759977782,-0.342867663010114,0.25374267692245034,0.019998077874251383
V15a_M_volscaled_T_noR,ext<=2,50,224,-0.3522781759996856,-0.679740998271275,-0.4894305061495818,-0.26036685135622273,-0.2539162980409941,0.46580357142857143,0.42660714285714285,7.9365501408928285,-27.862524755847808,0.39381165919282507,43.512576093941036,0.453977873245862,3.7514526198471,0.3312897930986429,-1.1508404050319392,-0.30209372719154703,-0.28943519110629945,-0.34818062134885175
V15a_M_volscaled_T_noR,ext<=3,20,224,-0.3082433387577767,-0.4630464389629172,0.27194356761141253,0.11102609607962768,-0.20988146079908518,0.4584821428571429,0.4343749999999999,4.599706554154581,-30.43289440489697,0.37130044843049326,46.823770369361625,0.8838404649692982,4.023125937977885,0.04655903336802984,-0.9503050665474766,-0.6870640308621332,0.41293358237908684,-0.4230284916090547
V15a_M_volscaled_T_noR,ext<=3,50,224,-0.31685194114793036,-0.6027684381455555,-0.6034350968357125,-0.3180097239207819,-0.21849006318923878,0.46437500000000004,0.4250892857142857,6.218055195812577,-27.780286361166894,0.31551569506726457,43.83515156032267,0.780182798669277,3.7464142396502607,0.17439768502048345,-1.0026046468030676,-0.44824923029996644,0.006021685191092953,-0.3105462280234796
V15a_M_volscaled_T_noR,atr<=1.75xMed,20,224,-0.398524538448612,-0.6713867189417422,-0.02665633908864044,-0.01433435513891836,-0.30016266048992046,0.4589285714285714,0.43638392857142855,4.545032256157766,-24.620373759709334,0.3412556053811659,34.7274129962695,1.1974389514381052,2.950488425423924,-0.1719949191696714,-1.137408689042856,0.15648423279194312,-0.1505812193503421,-1.0039361197476149
V15a_M_volscaled_T_noR,atr<=1.75xMed,50,224,-0.42466613418695237,-0.8880795618243308,-0.6041209734936944,-0.38104884140336254,-0.3263042562282609,0.46633928571428573,0.43437500000000007,4.751878559944389,-24.044229139282912,0.28654708520179367,33.92004755352483,1.0643738707694546,2.8763501360747443,0.038821506965256686,-1.118229932121252,-0.060169830240538826,-0.4926332041533989,-0.5631100450158619
V15a_M_volscaled_T_noR,ext<=2&atr<=1.75xMed,20,224,-0.3379698286205301,-0.6090726837692169,-0.27301232474884196,-0.14494749145442543,-0.23960795066183846,0.47254464285714287,0.4368303571428571,7.956820995875358,-26.15369718325833,0.4647982062780269,34.24775880612069,0.5740858815563804,2.932657054974406,0.14505332541955895,-1.3983252603951721,0.2986961443347182,-0.4018540427153863,-0.3284895809660278
V15a_M_volscaled_T_noR,ext<=2&atr<=1.75xMed,50,224,-0.3697247112502578,-0.8246361039863398,-0.6779291675040299,-0.44209020273244193,-0.2713628332915663,0.47160714285714284,0.43473214285714284,9.202450611093461,-21.93801308404272,0.40484304932735427,33.50532375942078,0.47862501175276184,2.8729733733742733,0.3417196970771428,-1.287062650762182,-0.12383494083926237,-0.46842753281239324,-0.24741933138429165
V15a_M_volscaled_T_noR,atr<=2.5xMed,20,224,-0.4454500470162065,-0.6966997261092397,0.06876846737048643,0.0342356048174111,-0.34708816905751516,0.45915178571428567,0.43526785714285715,5.442866652764633,-29.64162092427609,0.3260089686098655,39.63142794909774,1.1968834672971205,3.3594546924139825,-0.17226161745462581,-1.359754845927167,0.28715520559026875,-0.07310350538676476,-1.411773848863159
V15a_M_volscaled_T_noR,atr<=2.5xMed,50,224,-0.4118514015216358,-0.7926854029502235,-0.3924965215319905,-0.22314352260375797,-0.3134895235629444,0.46366071428571437,0.43142857142857144,6.206688239217417,-26.607451122851888,0.27757847533632285,38.09106607527027,1.0622982689937353,3.2155086411148295,-0.020320659615213482,-1.2938825724550655,0.13016700691706748,-0.25058260364394536,-0.8551571875411915
V15a_M_volscaled_T_noR,ext<=4&atr<=2.5xMed,20,224,-0.4520344243865823,-0.7206995093798076,0.04914150307774071,0.024301700022251353,-0.3536725464278908,0.46116071428571426,0.43459821428571427,3.3545661811880345,-28.5420064337772,0.3417040358744395,39.280896492417405,1.0759406486223853,3.3403957057405185,-0.14030133756444768,-1.2642387178131553,0.08055384753308067,-0.03544703045446014,-1.3868353811518879
V15a_M_volscaled_T_noR,ext<=4&atr<=2.5xMed,50,224,-0.411750423771406,-0.8015037047211867,-0.4408944416363724,-0.24960974619039708,-0.31338854581271447,0.4655357142857143,0.4315178571428571,4.882953257708911,-26.887697463728898,0.29264573991031384,37.98530582924726,0.9662334497903744,3.2086985553191387,0.03834757775137734,-1.2813103114570241,-0.028002943408295188,-0.2411458720608173,-0.6927715610857083
V15b_M_volscaled_T_halfR,none,20,224,-0.5219489954921189,-0.9758935995633523,-0.9917702410551396,-0.527491086242202,-0.42358711753342726,0.46205357142857145,0.42142857142857143,5.814577937913046,-23.16862865200352,0.33542600896860986,31.99740523204639,1.1497185555307923,2.749170115820069,0.16938803519751516,-2.0219386918406927,0.18683165435444812,-0.29773117379861147,-0.7810027577444822
V15b_M_volscaled_T_halfR,none,50,224,-0.5694386563551641,-1.2441061922295853,-0.8216076912326428,-0.5014855241452264,-0.47107677839647266,0.45267857142857143,0.42526785714285714,5.631677092688592,-22.6567290503776,0.27874439461883405,36.209603629195605,1.0110621453087563,3.0819520942105485,-0.08401193021526904,-1.3911889550888823,-0.3401636117694491,-0.22304038643606647,-1.0680839520030594
V15b_M_volscaled_T_halfR,atr<=2.0xMed,20,224,-0.43162533499449385,-0.8328944822145408,-0.9338126168010898,-0.5616240025205373,-0.33326345703580235,0.4667410714285714,0.43013392857142857,6.017220328639072,-20.90574959695315,0.3336322869955157,28.69014557472927,1.1382108697354838,2.4589254777083847,0.18528384617453808,-1.7401802532894626,0.2811533147113586,-0.18225018846483365,-0.9951837914727772
V15b_M_volscaled_T_halfR,atr<=2.0xMed,50,224,-0.5481952765470186,-1.2236463149856045,-0.7677182129539913,-0.5135068457904478,-0.4498333985883271,0.45696428571428577,0.4315178571428571,6.096375402434173,-18.876318220275234,0.28394618834080715,31.003509270132458,1.0156347563261405,2.6383452219129713,-0.12205634952286885,-1.3317377414739764,-0.05133254397216991,-0.436495428137706,-1.0714432829665044
V15b_M_volscaled_T_halfR,atr<=3.0xMed,20,224,-0.4665383139753875,-0.8797496220963132,-1.0563131094612568,-0.608835979121296,-0.3681764360166959,0.46406249999999993,0.42499999999999993,6.560116312311104,-20.90574959695316,0.3365470852017937,29.99207294536389,1.14731001164148,2.55445446535524,0.1779862625282384,-2.0035711030434356,0.43731106662419883,-0.12489255133872029,-1.2019277528750352
V15b_M_volscaled_T_halfR,atr<=3.0xMed,50,224,-0.5136866627346024,-1.1268821425689381,-0.7078451471688901,-0.44860776147153464,-0.415324784775911,0.4561607142857143,0.429375,7.0542825515670815,-20.478294205821523,0.2828699551569506,33.370439954397575,1.0153103557369423,2.826159217433641,-0.09682207633666295,-1.4292093686385243,0.012518169601939282,-0.18341524967607098,-1.2591410916702084
V15b_M_volscaled_T_halfR,ext<=2,20,224,-0.6558439301709335,-1.2546128237376604,-0.8854050710279313,-0.44786667501859967,-0.5574820522122419,0.46316964285714285,0.42209821428571426,2.3244063001030657,-27.957250220280137,0.45201793721973094,33.75142615689604,0.5679055991098891,2.93432744887663,0.36648736827198625,-1.6857588762887712,-0.408807675458689,-1.0126714220874249,-0.4113129200060056
V15b_M_volscaled_T_halfR,ext<=2,50,224,-0.48215268781797976,-1.0634051688401698,-0.7505724455323444,-0.45107031966995476,-0.3837908098592882,0.460625,0.42607142857142855,6.8861143853805595,-24.78698736164089,0.4007174887892377,36.91485335793255,0.4450080143299049,3.171499793495711,0.22185661663771078,-1.44013546953958,-0.20492154210852426,-0.3133573897881592,-0.882263034637492
V15b_M_volscaled_T_halfR,ext<=3,20,224,-0.4742920180609428,-0.9171836413015406,-0.9377382749977659,-0.49245832755376817,-0.37593014010225106,0.4667410714285714,0.42410714285714285,7.846666250234757,-22.898297999621818,0.3811659192825112,32.42810331133254,0.9045977324049602,2.7995742548172697,0.2402563896026662,-1.742110249614718,-0.09750816837481532,-0.3423659530694642,-0.3814588738681094
V15b_M_volscaled_T_halfR,ext<=3,50,224,-0.5265637540557208,-1.155796261114965,-0.8120531367897486,-0.4994177810164167,-0.4282018760970293,0.4568750000000001,0.42767857142857146,5.715363167370668,-22.231199490324094,0.32573991031390126,36.19192428058022,0.7724751496340723,3.092922112282302,0.019084740188492433,-1.296822768092179,-0.42291186942091635,-0.1934350165424451,-0.9685848006303772
V15b_M_volscaled_T_halfR,atr<=1.75xMed,20,224,-0.4840736969507972,-0.952451047454754,-1.0185927219451631,-0.6386714710230141,-0.38571181899210577,0.46450892857142856,0.4294642857142857,5.671074063740411,-20.90574959695315,0.3349775784753363,28.288738705608367,1.1409764056794574,2.4207979774813073,0.1641307401005031,-1.7307830129259536,0.3109203156695558,-0.32190671371915835,-1.23127394055108
V15b_M_volscaled_T_halfR,atr<=1.75xMed,50,224,-0.5779435666201561,-1.300181569693638,-0.8645443645081062,-0.6030869059680589,-0.47958168866146467,0.45678571428571424,0.4323214285714286,6.236781285237103,-17.84929817106059,0.2844843049327354,30.111865766886588,1.0126753163165338,2.5635477649220832,-0.07523880256017229,-1.3204278124339655,-0.08323579784920704,-0.576122465141785,-1.1128381259857714
V15b_M_volscaled_T_halfR,ext<=2&atr<=1.75xMed,20,224,-0.5203840139566149,-1.0548482147371268,-1.0463124629254128,-0.6425496324161722,-0.42202213599792343,0.47031249999999997,0.42879464285714286,6.831979600677385,-22.109216648684203,0.44775784753363224,28.791886617214413,0.5715673987642343,2.4772046467968734,0.3195061074289345,-1.5690237064747166,0.11380912254820755,-0.9534816078540698,-0.5044381211958147
V15b_M_volscaled_T_halfR,ext<=2&atr<=1.75xMed,50,224,-0.4992755778358788,-1.1550339062273345,-0.9852417065597622,-0.6954368436432777,-0.4009136998771872,0.4657142857142857,0.43116071428571434,8.721615948067441,-18.78203091865104,0.40089686098654703,30.368905832816612,0.4592894112934295,2.606852846427038,0.23181533530642623,-1.3878812683132382,-0.08310509498174544,-0.6900582331212118,-0.6406777658228497
V15b_M_volscaled_T_halfR,atr<=2.5xMed,20,224,-0.4528484482522968,-0.8314847690161609,-0.9371336847885195,-0.5468179114546023,-0.3544865702936053,0.46406249999999993,0.428125,6.177995178455764,-20.90574959695315,0.334304932735426,29.518311033112532,1.1428526158214167,2.518218729563849,0.16287552587606008,-2.0016433682617105,0.5274296883698597,-0.24540295612958457,-0.9833748708852388
V15b_M_volscaled_T_halfR,atr<=2.5xMed,50,224,-0.5521038434066932,-1.2150182429996217,-0.663309368780759,-0.43018020607682406,-0.45374196544800144,0.45526785714285717,0.4305357142857143,6.912948706659439,-19.678580266352252,0.283677130044843,32.47020541957439,1.0150627531423928,2.7561797278024733,-0.11074933594384812,-1.4867182761195057,0.04372278030752245,-0.32404123885017533,-1.2409148913666213
V15b_M_volscaled_T_halfR,ext<=4&atr<=2.5xMed,20,224,-0.4447066537370351,-0.8187924885696939,-0.9966711148745042,-0.5745363972584132,-0.3463447757783436,0.4662946428571428,0.42812500000000003,6.0548575762765955,-22.739421029489204,0.3493273542600897,29.586122209407712,1.0432547521125073,2.5280843788251794,0.15807188477907191,-1.9431553152609657,0.42211123978040854,-0.20834466304911048,-0.8770186562319201
V15b_M_volscaled_T_halfR,ext<=4&atr<=2.5xMed,50,224,-0.5749625211615362,-1.2692456667546428,-0.6968275767637806,-0.4519621867475729,-0.47660064320284456,0.4562500000000001,0.4310714285714286,5.7745625306417026,-19.958146311392266,0.2979372197309416,32.39905515885204,0.9287123757917944,2.7513122071790628,-0.09145624382047551,-1.454004521361211,-0.062053909327739215,-0.35921020945045423,-1.2689733559245882
V15c_M_volscaled_only_plus_resid,none,20,224,-0.25810463858918103,-0.3761397883351653,-0.13068096960496248,-0.054364150571567335,-0.15974276063048942,0.459375,0.425,5.739394649640217,-27.364598689758058,0.33161434977578474,51.365492914407284,1.0295039346950345,4.314072797771399,-0.1549834223907635,-1.0181918377721932,-0.2822663988434871,0.5429307970874577,-0.5079123311678019
V15c_M_volscaled_only_plus_resid,none,50,224,-0.2944621706630606,-0.539055870987209,-0.333866195207276,-0.17638370203476364,-0.19610029270436896,0.46116071428571426,0.42616071428571434,7.496482405277094,-27.66956299490898,0.28116591928251117,46.344834728971364,0.9361504745192313,3.902405055940606,0.03922719065854388,-1.0186584667954999,-0.3623658091474003,0.24347572195758288,-0.46014408592445394
V15c_M_volscaled_only_plus_resid,atr<=2.0xMed,20,224,-0.24256803692079182,-0.3927663044781891,-0.052872684144633586,-0.026394615654678995,-0.1442061589621003,0.46696428571428567,0.43191964285714285,6.32067524055222,-28.341657578895287,0.3488789237668161,37.406366307702385,1.066368078259612,3.1665070838891363,-0.19764938529875362,-1.014452862253458,0.45070719079588734,0.20215198380007213,-1.0988786092685312
V15c_M_volscaled_only_plus_resid,atr<=2.0xMed,50,224,-0.30451311083850874,-0.6209401331825587,-0.19932047495395275,-0.12177607927786537,-0.20615123287981715,0.46714285714285714,0.438125,7.614659795168421,-24.585988564194217,0.29677130044843053,36.16734850709206,0.9737088309956355,3.062647825485808,0.08789756329355358,-1.0498639668966567,-0.04498512094058625,-0.17494215939552665,-0.3798438596193809
V15c_M_volscaled_only_plus_resid,atr<=3.0xMed,20,224,-0.33051698726025275,-0.5202488335174662,-0.2717004195189971,-0.12396357412925266,-0.2321551093015612,0.4636160714285714,0.42946428571428574,4.787223400773044,-32.200568871262746,0.34327354260089693,42.88535626005627,1.054587046687543,3.612356583953623,-0.17425334692815217,-1.0981030117477142,0.4071507804753822,0.09727870695599548,-1.4849775660030073
V15c_M_volscaled_only_plus_resid,atr<=3.0xMed,50,224,-0.2744163234022472,-0.5255578152788452,-0.24942547223210199,-0.1376372216959385,-0.17605444544355572,0.46348214285714284,0.43125,7.3342660390638414,-27.84757421006233,0.29103139013452917,40.69532068349865,0.9660964556038516,3.407607233545108,0.03604648860480211,-1.1032992357575102,-0.022273304148907932,0.27552190664979787,-0.8653770503963524
V15c_M_volscaled_only_plus_resid,ext<=2,20,224,-0.03345925531892473,-0.05223995464901082,0.3635119485542621,0.1528174462066529,0.06490262263976679,0.4669642857142858,0.4316964285714286,8.502988289688208,-29.760395614985203,0.44999999999999996,50.64171111396589,0.4147174981642893,4.3166930630321,0.22149788788381916,-0.9445596005023639,-0.1372400066112925,0.7549486454426786,-0.09280081258671719
V15c_M_volscaled_only_plus_resid,ext<=2,50,224,-0.3062363598072557,-0.572803936490052,-0.4608829817868666,-0.24902282356839958,-0.20787448184856422,0.4633928571428572,0.42607142857142855,7.216367902099452,-28.460005338936266,0.39793721973094176,45.17751559814247,0.3661051348466146,3.873667728599439,0.3999497948326703,-1.1525564047896075,-0.5066715307349389,0.09413240263652822,-0.4308190705857455
V15c_M_volscaled_only_plus_resid,ext<=3,20,224,-0.06335462135186655,-0.09680546457607382,0.023111407163405435,0.009861022456879523,0.035007256606824994,0.4654017857142857,0.4301339285714286,8.054130225120804,-26.545861750051493,0.37959641255605386,50.861835693948784,0.7393912713299385,4.307907529836641,-0.004843029991732792,-0.7430656364404047,-0.35000081347520823,0.8927926693336694,-0.16398311058892848
V15c_M_volscaled_only_plus_resid,ext<=3,50,224,-0.3176121401126019,-0.5955920851277854,-0.48478841299157155,-0.25857762441171206,-0.21925026215391047,0.46133928571428573,0.42464285714285716,7.409000510135044,-26.675892854140937,0.32672645739910305,45.75126919706199,0.6881946659232069,3.888656471208478,0.17703081733378986,-1.0325669445922678,-0.5286241206972454,0.20039175203754972,-0.49819560788808986
V15c_M_volscaled_only_plus_resid,atr<=1.75xMed,20,224,-0.2718809325930152,-0.46368756154353485,-0.02677491305529979,-0.013987579154300756,-0.17351905463432366,0.46450892857142856,0.4348214285714286,5.328211960031259,-25.418757318674757,0.3495515695067264,35.487360802902224,1.0726390456890225,2.9971020941613014,-0.03820592966192614,-1.0289487451874748,0.3914857133435129,-0.023130345017740972,-1.0817234822772477
V15c_M_volscaled_only_plus_resid,atr<=1.75xMed,50,224,-0.3388108755766435,-0.7275967996191498,-0.4156299432402321,-0.26874471784095044,-0.24044899761795194,0.4667857142857143,0.4373214285714286,7.797578096194768,-23.18183803857593,0.29784753363228694,34.33778399988322,0.9801461492975001,2.9140158026442897,0.20712820544268118,-1.050730348628575,-0.14881137688641083,-0.3596305608871755,-0.34547633671642175
V15c_M_volscaled_only_plus_resid,ext<=2&atr<=1.75xMed,20,224,-0.1514098772707174,-0.27629101827304464,-0.22497846107167527,-0.12041080193375849,-0.05304799931202598,0.4772321428571429,0.43571428571428567,11.627223657654383,-24.730593978142913,0.47017937219730943,34.89675679759327,0.47882751072241597,2.9844845325619755,0.37807438246756075,-1.2415553585934929,0.452943221798296,-0.2455987358649767,-0.04620783329208518
V15c_M_volscaled_only_plus_resid,ext<=2&atr<=1.75xMed,50,224,-0.2756454910495643,-0.6238170773937283,-0.5110100068409195,-0.33255514386124063,-0.17728361309087284,0.4735714285714286,0.4349107142857143,10.423317666839615,-21.025110382122982,0.4071748878923767,33.930830202666215,0.40482013373588865,2.9066197594628034,0.5281887482778931,-1.265640631006703,-0.19815346268182188,-0.24680648105596564,-0.10933327799052296
V15c_M_volscaled_only_plus_resid,atr<=2.5xMed,20,224,-0.3528856513157548,-0.5530574078457137,-0.09476442629898105,-0.04521157793739629,-0.2545237733570633,0.4647321428571428,0.43124999999999997,5.461729336499932,-30.435287410893373,0.34260089686098655,40.43328994267542,1.0630044420611924,3.4204863471097675,-0.1405272211487065,-1.2929724111690026,0.47826812319338413,-0.0003724870686801496,-1.302757753544951
V15c_M_volscaled_only_plus_resid,atr<=2.5xMed,50,224,-0.3603936305858435,-0.7071270107893126,-0.2551962930347806,-0.1453734186198849,-0.262031752627152,0.46258928571428576,0.4325,7.868946510706909,-26.29808123512165,0.29300448430493276,38.8128935856592,0.9696204255330034,3.266114459758659,0.06366984415308166,-1.264240606030416,0.034838202891596705,-0.0938123132440501,-0.7396220683224817
V15c_M_volscaled_only_plus_resid,ext<=4&atr<=2.5xMed,20,224,-0.3605732163938118,-0.5785526454152289,-0.1097804015255417,-0.05249506079669688,-0.2622113384351203,0.46584821428571427,0.43124999999999997,2.5135755088535605,-30.842001042382872,0.3585201793721973,40.30190406095638,0.9483820366023935,3.409032937452565,-0.20875962228277894,-1.1963604190213344,0.3123187475648705,0.08477766800230752,-1.2653007993902954
V15c_M_volscaled_only_plus_resid,ext<=4&atr<=2.5xMed,50,224,-0.3609007218146149,-0.712334146357241,-0.33235870420215025,-0.19034466266608685,-0.26253884385592335,0.4644642857142857,0.43294642857142857,6.799384646818529,-26.717135527011827,0.3053811659192825,38.5849905247936,0.8776222702146821,3.2552226811435077,0.11934904766494378,-1.2515560125041163,-0.08443687794770863,-0.03697196922554416,-0.7567071285771861
V14_like_alpha05,none,20,224,-0.5317676482986465,-1.1401593741589948,-1.5388870835971475,-1.1135587013430623,-0.4334057703399551,0.46584821428571427,0.4245535714285714,6.896928380248313,-18.432263908018378,0.34484304932735427,23.990141825186107,0.8937355821174408,2.081072564291028,0.27949904124799946,-1.940225808718862,-0.10540576231079074,-0.33928787780354497,-0.5768722016515391
V14_like_alpha05,none,50,224,-0.6534402691716653,-1.5778089436912592,-1.2547702749684007,-0.9394914009219175,-0.5550783912129736,0.45491071428571433,0.4287500000000001,6.428757578666322,-18.020077766454147,0.29282511210762324,27.27400184746747,0.7939826138111954,2.352965598524912,0.16302093744783747,-1.6313298164038998,-0.07754811161962098,-0.8859614654950115,-1.0324873954549283
V14_like_alpha05,atr<=2.0xMed,20,224,-0.5270887141320333,-1.1314736485931116,-1.536218607792844,-1.1120153975336915,-0.4287268361733419,0.4660714285714285,0.4245535714285714,6.896928380248313,-18.432263908018378,0.3446188340807175,23.980964724162078,0.8937074633548221,2.0803235206435304,0.27949904124799946,-1.9192641836524347,-0.10540576231079074,-0.33928787780354497,-0.5768722016515391
V14_like_alpha05,atr<=2.0xMed,50,224,-0.6113708430285565,-1.4536182272884492,-1.1837196189634211,-0.8956888918150352,-0.5130089650698649,0.4563392857142857,0.43044642857142856,7.2923620515350285,-17.208942323421837,0.29174887892376683,26.47567119184583,0.7901464764424482,2.2805565778908665,0.13503193722957996,-1.593781718389177,-0.06249491058635551,-0.7367817470621056,-1.0019061207497397
V14_like_alpha05,atr<=3.0xMed,20,224,-0.5317676482986465,-1.1401593741589948,-1.5388870835971475,-1.1135587013430623,-0.4334057703399551,0.46584821428571427,0.4245535714285714,6.896928380248313,-18.432263908018378,0.34484304932735427,23.990141825186107,0.8937355821174408,2.081072564291028,0.27949904124799946,-1.940225808718862,-0.10540576231079074,-0.33928787780354497,-0.5768722016515391
V14_like_alpha05,atr<=3.0xMed,50,224,-0.5983538108545482,-1.4238513453586437,-1.1996422879342188,-0.8975113637007353,-0.49999193289585664,0.4559821428571428,0.4294642857142858,7.622389747169067,-17.20894232342185,0.2922869955156951,26.811256183149652,0.791710313658536,2.3076551047993275,0.1634713454464614,-1.6320709964492535,-0.02511200089889969,-0.6900991877350009,-1.0350296520660058
V14_like_alpha05,ext<=2,20,224,-0.5717434513346015,-1.23483837974746,-1.613531129400804,-1.1732627540263274,-0.4733815733759099,0.46875,0.4252232142857143,5.862712412920734,-20.033862400575796,0.4522421524663677,24.803625239004027,0.41472905929559495,2.145018011751489,0.22766893661027582,-1.8437608318825076,0.018873359421858193,-0.8933486636626982,-0.14759054680404796
V14_like_alpha05,ext<=2,50,224,-0.5872185090537969,-1.4441205274673956,-1.248095190370156,-0.9100704841963265,-0.48885663109510535,0.46053571428571427,0.42794642857142856,7.638430587201017,-18.741453887075966,0.4042152466367712,28.537448084668217,0.3219378746910798,2.4815739992848322,0.3111082513731086,-1.484323671966237,-0.21292619803996823,-0.7896809431124477,-0.9477424141988872
V14_like_alpha05,ext<=3,20,224,-0.5062311918014513,-1.0873342374625292,-1.6266670065454976,-1.1757866431854918,-0.4078693138427597,0.4680803571428571,0.42589285714285713,6.146851984819146,-19.408526325433918,0.38026905829596414,24.139543705239717,0.7164362573039392,2.0981681947756528,0.31306192967612384,-1.8956599886979744,-0.21611195207543935,-0.39882208270507635,-0.14663259472528264
V14_like_alpha05,ext<=3,50,224,-0.6252835233444006,-1.5055965228062613,-1.403628440456115,-1.0432016990780353,-0.5269216453857091,0.4569642857142857,0.4262500000000001,6.885334902206686,-18.22371679443979,0.3295964125560538,27.658691044450006,0.6149289603360335,2.387559729229211,0.15755440398503384,-1.5304664795675553,-0.16294486184886764,-0.833400930066187,-0.9000256605944562
V14_like_alpha05,atr<=1.75xMed,20,224,-0.5270887141320333,-1.1314736485931116,-1.536218607792844,-1.1120153975336915,-0.4287268361733419,0.4660714285714285,0.4245535714285714,6.896928380248313,-18.432263908018378,0.3446188340807175,23.980964724162078,0.8937074633548221,2.0803235206435304,0.27949904124799946,-1.9192641836524347,-0.10540576231079074,-0.33928787780354497,-0.5768722016515391
V14_like_alpha05,atr<=1.75xMed,50,224,-0.623835280593906,-1.4858661600532368,-1.2308294796847221,-0.9459169873407479,-0.5254734026352145,0.4558035714285714,0.43062500000000004,6.991288456061273,-17.20894232342185,0.2904932735426009,26.31898235436651,0.7903802133781023,2.2633955569072937,0.1387622692762433,-1.5940556797091447,-0.04548046233980693,-0.8124751797753917,-1.003193759401248
V14_like_alpha05,ext<=2&atr<=1.75xMed,20,224,-0.5841405857360595,-1.2725699713967176,-1.5901033444180708,-1.1578320265340973,-0.48577870777736804,0.46875,0.4263392857142857,5.077197944586476,-20.033862400575764,0.452017937219731,24.717215027783247,0.41490349101103685,2.135909727329652,0.23754327813084258,-1.8325661255568861,-0.0046092886550755385,-0.9451543975233391,-0.15034018852726752
V14_like_alpha05,ext<=2&atr<=1.75xMed,50,224,-0.579913471984737,-1.4111128077298274,-1.2889924398975654,-0.9933837010470379,-0.4815515940260454,0.46035714285714285,0.43008928571428573,7.727065412075795,-17.786772129971396,0.40179372197309415,26.882848015153726,0.3224522126454473,2.324847478779261,0.2911307404220448,-1.459413062774379,-0.150547027883269,-0.841007021260249,-0.9128666312411857
V14_like_alpha05,atr<=2.5xMed,20,224,-0.5317676482986465,-1.1401593741589948,-1.5388870835971475,-1.1135587013430623,-0.4334057703399551,0.46584821428571427,0.4245535714285714,6.896928380248313,-18.432263908018378,0.34484304932735427,23.990141825186107,0.8937355821174408,2.081072564291028,0.27949904124799946,-1.940225808718862,-0.10540576231079074,-0.33928787780354497,-0.5768722016515391
V14_like_alpha05,atr<=2.5xMed,50,224,-0.6139872924823464,-1.457547364588432,-1.2132622307072944,-0.9162467820897601,-0.5156254145236548,0.4558035714285715,0.42964285714285716,7.71155651825739,-17.208942323421837,0.2918385650224215,26.7240029008481,0.7908960495400399,2.300018109771742,0.14828299411140955,-1.6320709964492535,-0.03159546330182268,-0.7285309185297784,-1.0557264294822224
V14_like_alpha05,ext<=4&atr<=2.5xMed,20,224,-0.5375916193113052,-1.1496556675511245,-1.5614673725301589,-1.129878890665189,-0.4392297413526136,0.4674107142857143,0.4263392857142857,6.052985231348118,-19.523512610146575,0.35336322869955156,24.015617790180936,0.8340165637622727,2.0852889014402947,0.27824988616419993,-1.930656384130207,-0.11788938627442491,-0.396036603201066,-0.5043290980690623
